296 	 5.9092946042 	 4.8631286423 	 0.0000000000
297 	 5.8786787084 	 4.9542377950 	 0.0000000000
298 	 5.9068605783 	 4.7471014195 	 0.0000000000
299 	 5.8730811099 	 4.9142074380 	 0.0000000000
300 	 5.8757791589 	 4.9444564893 	 0.0000000000
301 	 5.8794386050 	 4.9687825924 	 0.0000000000
302 	 5.8731942454 	 5.0426093885 	 0.0000000000
303 	 5.8820882294 	 5.0394010260 	 0.0000000000
304 	 5.8709353032 	 5.1099049446 	 0.0000000000
305 	 5.8697890604 	 4.9788292347 	 0.0000000000
306 	 5.8721841728 	 4.8531439018 	 0.0000000000
307 	 5.9138499535 	 4.8807636844 	 0.0000000000
308 	 5.9134695064 	 5.0148051539 	 0.0000000000
309 	 5.8832804128 	 4.8194931472 	 0.0000000000
310 	 5.8795773960 	 4.8589517299 	 0.0000000000
311 	 5.8785913590 	 4.8802754739 	 0.0000000000
312 	 5.8810038632 	 5.0603769554 	 0.0000000000
313 	 5.8799275447 	 4.9802620567 	 0.0000000000
314 	 5.8730910343 	 5.0071230604 	 0.0000000000
315 	 5.9043201970 	 5.1036900683 	 0.0000000000
316 	 5.8822022506 	 4.9848686112 	 0.0000000000
317 	 5.8789331679 	 5.0192991001 	 0.0000000000
318 	 5.8780661026 	 5.0580889444 	 0.0000000000
319 	 5.8738287847 	 4.9485705895 	 0.0000000000
320 	 5.8828050028 	 4.8156038710 	 0.0000000000
321 	 5.8733498988 	 4.9036889217 	 0.0000000000
322 	 5.8740397412 	 4.9694689549 	 0.0000000000
323 	 5.8863306180 	 4.9171055536 	 0.0000000000
324 	 5.8873705526 	 4.9346966903 	 0.0000000000
325 	 5.8996520807 	 5.0559369622 	 0.0000000000
326 	 5.8944697177 	 4.9990524845 	 0.0000000000
327 	 5.8737740612 	 5.0470822325 	 0.0000000000
328 	 5.8837099253 	 5.1425723334 	 0.0000000000
329 	 5.8824962171 	 5.0053330139 	 0.0000000000
330 	 5.9089199891 	 4.9443553400 	 0.0000000000
331 	 5.8802493021 	 5.0831838411 	 0.0000000000
332 	 5.8769911308 	 5.0931594983 	 0.0000000000
333 	 5.8768721618 	 5.1653256199 	 0.0000000000
334 	 5.8754154740 	 5.0436709286 	 0.0000000000
335 	 5.8806777313 	 5.0610997554 	 0.0000000000
336 	 5.8749085464 	 4.9497912484 	 0.0000000000
337 	 5.8765124462 	 4.9586673634 	 0.0000000000
338 	 5.8757583677 	 5.0941932109 	 0.0000000000
339 	 5.8750356784 	 4.8324509798 	 0.0000000000
340 	 5.8772115064 	 5.0489899989 	 0.0000000000
341 	 5.9189657147 	 4.8532218334 	 0.0000000000
342 	 5.8749325047 	 5.0962894697 	 0.0000000000
343 	 5.9193619087 	 5.0450049849 	 0.0000000000
344 	 5.9184336083 	 5.0209728585 	 0.0000000000
345 	 5.8785344340 	 5.0170661866 	 0.0000000000
346 	 5.8881354036 	 4.8752776108 	 0.0000000000
347 	 5.8835912762 	 4.8393186708 	 0.0000000000
348 	 5.8759761775 	 4.9848517368 	 0.0000000000
349 	 5.8760182149 	 4.8942408998 	 0.0000000000
350 	 5.8760508286 	 4.9244671087 	 0.0000000000
351 	 5.8764055528 	 4.8299926150 	 0.0000000000
352 	 5.8761648581 	 4.8978381603 	 0.0000000000
353 	 5.8859318831 	 4.9218071040 	 0.0000000000
354 	 5.8751058408 	 4.8642902186 	 0.0000000000
355 	 5.8732699238 	 5.0424121564 	 0.0000000000
356 	 5.8751187955 	 4.9883564670 	 0.0000000000
357 	 5.8717306261 	 4.9692340298 	 0.0000000000
358 	 5.8744046407 	 5.0854939827 	 0.0000000000
359 	 5.9122137667 	 4.9399887711 	 0.0000000000
360 	 5.9122236949 	 4.8543431183 	 0.0000000000
361 	 5.9209055616 	 5.0335423578 	 0.0000000000
362 	 5.8729399226 	 4.9353765285 	 0.0000000000
363 	 5.9215628072 	 5.0816604170 	 0.0000000000
364 	 5.8744893593 	 4.9987510235 	 0.0000000000
365 	 5.8736083398 	 4.8171052155 	 0.0000000000
366 	 5.8752392138 	 5.1639583848 	 0.0000000000
367 	 5.8747666040 	 4.9716437168 	 0.0000000000
368 	 5.8754601900 	 5.0248319802 	 0.0000000000
369 	 5.8749434849 	 5.0008468513 	 0.0000000000
370 	 5.8765067060 	 5.0673212205 	 0.0000000000
371 	 5.8785748763 	 5.0639868538 	 0.0000000000
372 	 5.8789178623 	 5.0997172042 	 0.0000000000
373 	 5.8782839658 	 4.9631130914 	 0.0000000000
374 	 5.8784461665 	 4.9685182538 	 0.0000000000
375 	 5.8785849738 	 5.1202506913 	 0.0000000000
376 	 5.8782143953 	 4.8845132670 	 0.0000000000
377 	 5.8781309001 	 5.0048503051 	 0.0000000000
378 	 5.8786181678 	 4.8503420683 	 0.0000000000
379 	 5.8788470487 	 4.9776984598 	 0.0000000000
380 	 5.8787687933 	 4.8247250674 	 0.0000000000
381 	 5.8782877148 	 4.9631373772 	 0.0000000000
382 	 5.8787079316 	 4.8985938203 	 0.0000000000
383 	 5.8788256996 	 4.8209765740 	 0.0000000000
384 	 5.8777028979 	 4.9983420319 	 0.0000000000
385 	 5.8786546901 	 4.9345663007 	 0.0000000000
386 	 5.8785325008 	 4.9623777553 	 0.0000000000
387 	 5.8786355544 	 4.9617999786 	 0.0000000000
388 	 5.8798363756 	 5.0740402307 	 0.0000000000
389 	 5.8810828024 	 5.0485992080 	 0.0000000000
390 	 5.9132989461 	 5.0230080404 	 0.0000000000
391 	 5.8782480136 	 5.0767008045 	 0.0000000000
392 	 5.8916578089 	 4.8667824302 	 0.0000000000
393 	 5.8785350648 	 5.0391784650 	 0.0000000000
394 	 5.8784001099 	 4.9454769038 	 0.0000000000
395 	 5.9025413241 	 4.8917658489 	 0.0000000000
396 	 5.8785324401 	 4.9808085428 	 0.0000000000
397 	 5.8789949199 	 4.8277183265 	 0.0000000000
398 	 5.8786724760 	 4.8594796957 	 0.0000000000
399 	 5.8788367155 	 4.9507629006 	 0.0000000000
400 	 5.8800956269 	 5.0411735109 	 0.0000000000
401 	 5.8786829598 	 4.7691031026 	 0.0000000000
402 	 5.8787227827 	 4.8024907378 	 0.0000000000
403 	 5.8784897784 	 4.9064627395 	 0.0000000000
404 	 5.9045043402 	 4.9030777833 	 0.0000000000
405 	 5.8786275388 	 4.9256318130 	 0.0000000000
406 	 5.8788724595 	 4.7354864729 	 0.0000000000
407 	 5.8797984872 	 4.7742370490 	 0.0000000000
408 	 5.8794390934 	 4.9204103278 	 0.0000000000
409 	 5.8799633436 	 4.8830722690 	 0.0000000000
410 	 5.8790073517 	 4.7757127618 	 0.0000000000
411 	 5.8791284825 	 4.7266301245 	 0.0000000000
412 	 5.9161093295 	 4.5421721365 	 0.0000000000
413 	 5.8808552193 	 4.7981112345 	 0.0000000000
414 	 5.8813762455 	 4.8939205831 	 0.0000000000
415 	 5.8810119288 	 4.8655548628 	 0.0000000000
416 	 5.8856579932 	 4.7548692315 	 0.0000000000
417 	 5.8807524645 	 4.9109895153 	 0.0000000000
418 	 5.8803614889 	 4.7649498575 	 0.0000000000
419 	 5.8809247437 	 4.9059892565 	 0.0000000000
420 	 5.8807117922 	 4.9565828681 	 0.0000000000
421 	 5.8808322051 	 4.8206990659 	 0.0000000000
422 	 5.9207121755 	 4.9863905067 	 0.0000000000
423 	 5.8804767580 	 4.7021144011 	 0.0000000000
424 	 5.8805153033 	 4.7104741245 	 0.0000000000
425 	 5.8805799879 	 4.8651606985 	 0.0000000000
426 	 5.8809050240 	 4.8970031422 	 0.0000000000
427 	 5.8796920179 	 4.9107465130 	 0.0000000000
428 	 5.8805782661 	 4.9706400752 	 0.0000000000
429 	 5.8801595555 	 4.8343945910 	 0.0000000000
430 	 5.8784959831 	 4.6573185493 	 0.0000000000
431 	 5.8794190103 	 4.9285414430 	 0.0000000000
432 	 5.8850484230 	 4.7810818615 	 0.0000000000
433 	 5.8798859653 	 4.8348376023 	 0.0000000000
434 	 5.8797886419 	 4.8617555072 	 0.0000000000
435 	 5.8799590031 	 4.9002217188 	 0.0000000000
436 	 5.8800624719 	 4.8612708742 	 0.0000000000
437 	 5.9099940713 	 4.7316709398 	 0.0000000000
438 	 5.8790257353 	 4.7806529465 	 0.0000000000
439 	 5.8793030952 	 4.8092818835 	 0.0000000000
440 	 5.8793562989 	 4.7970300538 	 0.0000000000
441 	 5.8824409318 	 4.8751623813 	 0.0000000000
442 	 5.8792432959 	 4.8860905052 	 0.0000000000
443 	 5.8793654284 	 4.8461367025 	 0.0000000000
444 	 5.8864146324 	 5.0946841672 	 0.0000000000
445 	 5.8792218215 	 4.8013088164 	 0.0000000000
446 	 5.8866797504 	 5.0105980942 	 0.0000000000
447 	 5.8823180113 	 4.8000226565 	 0.0000000000
448 	 5.8829451923 	 4.9683328535 	 0.0000000000
449 	 5.8842240451 	 4.9380798182 	 0.0000000000
450 	 5.8819512345 	 5.0810460971 	 0.0000000000
451 	 5.8811938409 	 4.9397170987 	 0.0000000000
452 	 5.8820037632 	 5.0032470119 	 0.0000000000
453 	 5.8824503368 	 4.7838028858 	 0.0000000000
454 	 5.8824271115 	 4.7412499995 	 0.0000000000
455 	 5.8844480184 	 4.9287786706 	 0.0000000000
456 	 5.8823496765 	 4.7146063972 	 0.0000000000
457 	 5.8821889809 	 4.8759858595 	 0.0000000000
458 	 5.8821227244 	 4.8001938396 	 0.0000000000
459 	 5.8827853279 	 4.8966185460 	 0.0000000000
460 	 5.8828852427 	 4.9389541850 	 0.0000000000
461 	 5.8822348872 	 4.8974584996 	 0.0000000000
462 	 5.8821706597 	 5.0270516541 	 0.0000000000
463 	 5.8823506541 	 4.9867931697 	 0.0000000000
464 	 5.8821733647 	 4.9516458539 	 0.0000000000
465 	 5.8819444497 	 4.7838567999 	 0.0000000000
466 	 5.8823851221 	 4.7412987088 	 0.0000000000
467 	 5.8822417452 	 5.0704125964 	 0.0000000000
468 	 5.8825650693 	 4.8130304405 	 0.0000000000
469 	 5.8824218146 	 4.9860558365 	 0.0000000000
470 	 5.8825074934 	 4.9370440997 	 0.0000000000
471 	 5.8824145791 	 5.0136816763 	 0.0000000000
472 	 5.8839724692 	 5.0056039675 	 0.0000000000
473 	 5.8822198552 	 4.9483698671 	 0.0000000000
474 	 5.8819643308 	 4.8308176689 	 0.0000000000
475 	 5.8822873823 	 5.0967326926 	 0.0000000000
476 	 5.8821745566 	 4.9363421977 	 0.0000000000
477 	 5.8821377834 	 4.9495872646 	 0.0000000000
478 	 5.8824313028 	 4.8207375972 	 0.0000000000
479 	 5.8824065704 	 4.9712272118 	 0.0000000000
480 	 5.8854356215 	 4.6926052954 	 0.0000000000
481 	 5.8821737262 	 4.7855969678 	 0.0000000000
