###############################################################
## Evolution started on Wed Apr  9 01:11:21 2014
###############################################################
0 	 0.3781116291 	 0.0716127690 	 0.0000000000
1 	 0.6151897852 	 0.1835983329 	 0.0000000000
2 	 0.6353581500 	 0.2115061462 	 0.0000000000
3 	 0.6353581500 	 0.2386801662 	 0.0000000000
4 	 0.6746076697 	 0.2538501760 	 0.0000000000
5 	 0.9050227966 	 0.2805816214 	 0.0000000000
6 	 0.9107076150 	 0.3080003098 	 0.0000000000
7 	 0.9168116684 	 0.3235195044 	 0.0000000000
8 	 0.9347935518 	 0.3869893210 	 0.0000000000
9 	 0.9721082752 	 0.4560869158 	 0.0000000000
10 	 0.9728937878 	 0.5447367787 	 0.0000000000
11 	 1.0080309641 	 0.5859869529 	 0.0000000000
12 	 1.0080309641 	 0.6313168065 	 0.0000000000
13 	 1.0080309641 	 0.6770823148 	 0.0000000000
14 	 1.0080309641 	 0.6901666228 	 0.0000000000
15 	 1.0080309641 	 0.6792828797 	 0.0000000000
16 	 1.0080309641 	 0.6742311066 	 0.0000000000
17 	 1.0080309641 	 0.6832574749 	 0.0000000000
18 	 1.0080309641 	 0.6796362338 	 0.0000000000
19 	 1.0080309641 	 0.6783519302 	 0.0000000000
20 	 1.0080309641 	 0.6929408750 	 0.0000000000
21 	 1.0080309641 	 0.7083694170 	 0.0000000000
22 	 1.0080309641 	 0.7099781179 	 0.0000000000
23 	 1.0080309641 	 0.6973383293 	 0.0008347744
24 	 1.0080309641 	 0.6978658060 	 0.0008347744
25 	 1.0080309641 	 0.6889745387 	 0.0000000000
26 	 1.0080309641 	 0.6893315306 	 0.0000000000
27 	 1.0080309641 	 0.6819077446 	 0.0000000000
28 	 1.0080309641 	 0.6655094670 	 0.0000000000
29 	 1.0080309641 	 0.7101445879 	 0.0000000000
30 	 1.0080309641 	 0.7198930442 	 0.0008347744
31 	 1.0080309641 	 0.7160485555 	 0.0000000000
32 	 1.0080309641 	 0.7031098683 	 0.0000000000
33 	 1.0080309641 	 0.7097787561 	 0.0000000000
34 	 1.0080309641 	 0.7314170473 	 0.0000000000
35 	 1.0080309641 	 0.6946887229 	 0.0000000000
36 	 1.0080309641 	 0.7036633107 	 0.0000000000
37 	 1.0080309641 	 0.7223916170 	 0.0008347744
38 	 1.0080309641 	 0.7237309741 	 0.0000000000
39 	 1.0080309641 	 0.7508021173 	 0.0008347744
40 	 1.0080309641 	 0.7337809108 	 0.0000000000
41 	 1.0080309641 	 0.7554246760 	 0.0008347744
42 	 1.0080309641 	 0.7528153114 	 0.0008347744
43 	 1.0080309641 	 0.7449446066 	 0.0008347744
44 	 1.0080309641 	 0.7698537331 	 0.0008347744
45 	 1.0080309641 	 0.7668266947 	 0.0000000000
46 	 1.0080309641 	 0.7595463898 	 0.0008347744
47 	 1.0090752588 	 0.7549981545 	 0.0008347744
48 	 1.0099969786 	 0.7534792247 	 0.0008347744
49 	 1.0099969786 	 0.7484596338 	 0.0000000000
50 	 1.0099969786 	 0.7307231038 	 0.0000000000
51 	 1.0099969786 	 0.7507543041 	 0.0008347744
52 	 1.0099969786 	 0.7348220447 	 0.0008347744
53 	 1.0099969786 	 0.7458898143 	 0.0000000000
54 	 1.0099969786 	 0.7255744864 	 0.0008347744
55 	 1.0099969786 	 0.7465794419 	 0.0000000000
56 	 1.0099969786 	 0.7325342334 	 0.0008347744
57 	 1.0105210868 	 0.7183763393 	 0.0000000000
58 	 1.0105210868 	 0.7616710747 	 0.0008347744
59 	 1.0105210868 	 0.7478105176 	 0.0000000000
60 	 1.0105210868 	 0.7453079079 	 0.0000000000
61 	 1.0109004123 	 0.7423568986 	 0.0000000000
62 	 1.0129776449 	 0.7476917327 	 0.0000000000
63 	 1.0129776449 	 0.7834048023 	 0.0008347744
64 	 1.0129776449 	 0.7519284598 	 0.0000000000
65 	 1.0129776449 	 0.7571062459 	 0.0000000000
66 	 1.0129776449 	 0.7483974339 	 0.0000000000
67 	 1.0129776449 	 0.7451512062 	 0.0000000000
68 	 1.0129776449 	 0.7345787086 	 0.0000000000
69 	 1.0129776449 	 0.7602026108 	 0.0000000000
70 	 1.0129776449 	 0.7197481024 	 0.0000000000
71 	 1.0129776449 	 0.7570826025 	 0.0000000000
72 	 1.0129776449 	 0.7769529368 	 0.0000000000
73 	 1.0129776449 	 0.7719431141 	 0.0000000000
74 	 1.0129776449 	 0.7396791481 	 0.0000000000
75 	 1.0136969790 	 0.7574025663 	 0.0000000000
76 	 1.0136969790 	 0.7555491063 	 0.0000000000
77 	 1.0136969790 	 0.7451428510 	 0.0000000000
78 	 1.0156666674 	 0.7602046077 	 0.0000000000
79 	 1.0156666674 	 0.7555889416 	 0.0000000000
80 	 1.0156666674 	 0.7512840950 	 0.0000000000
81 	 1.0156666674 	 0.7257173036 	 0.0000000000
82 	 1.0156666674 	 0.7599425136 	 0.0000000000
83 	 1.0156666674 	 0.7261567832 	 0.0000000000
84 	 1.0156666674 	 0.6933639416 	 0.0000000000
85 	 1.0156666674 	 0.7134875250 	 0.0000000000
86 	 1.0159022852 	 0.7214608473 	 0.0000000000
87 	 1.0159022852 	 0.7083737973 	 0.0000000000
88 	 1.0159022852 	 0.7159108900 	 0.0000000000
89 	 1.0159022852 	 0.7084321266 	 0.0000000000
90 	 1.0159022852 	 0.6779552905 	 0.0000000000
91 	 1.0159022852 	 0.6892748540 	 0.0000000000
92 	 1.0159022852 	 0.7094896937 	 0.0000000000
93 	 1.0159022852 	 0.7003668015 	 0.0000000000
94 	 1.0159022852 	 0.6758438504 	 0.0000000000
95 	 1.0159022852 	 0.7091700425 	 0.0000000000
96 	 1.0159022852 	 0.7203198681 	 0.0000000000
97 	 1.0159022852 	 0.7311663157 	 0.0000000000
98 	 1.0159022852 	 0.7012050242 	 0.0000000000
99 	 1.0159022852 	 0.6922137541 	 0.0000000000
100 	 1.0159022852 	 0.7199443063 	 0.0000000000
101 	 1.0163458303 	 0.6952879611 	 0.0000000000
102 	 1.0163458303 	 0.7112908829 	 0.0000000000
103 	 1.0163458303 	 0.6573300146 	 0.0000000000
104 	 1.0163458303 	 0.6932317614 	 0.0000000000
105 	 1.0163458303 	 0.7178397918 	 0.0000000000
106 	 1.0163458303 	 0.6932946428 	 0.0000000000
107 	 1.0163458303 	 0.6574546479 	 0.0000000000
108 	 1.0163458303 	 0.6652261473 	 0.0000000000
109 	 1.0163458303 	 0.6629990211 	 0.0000000000
110 	 1.0163458303 	 0.6731301577 	 0.0000000000
111 	 1.0163458303 	 0.6682654224 	 0.0000000000
112 	 1.0163458303 	 0.6705422762 	 0.0000000000
113 	 1.0163458303 	 0.6627272928 	 0.0000000000
114 	 1.0163458303 	 0.6967574309 	 0.0000000000
115 	 1.0163458303 	 0.6825939174 	 0.0000000000
116 	 1.0163458303 	 0.6583238779 	 0.0000000000
117 	 1.0163458303 	 0.6750306588 	 0.0000000000
118 	 1.0163458303 	 0.6684187424 	 0.0000000000
119 	 1.0163458303 	 0.6990558911 	 0.0000000000
120 	 1.0163458303 	 0.6801125649 	 0.0000000000
121 	 1.0163458303 	 0.7003300137 	 0.0000000000
122 	 1.0163458303 	 0.6487751091 	 0.0000000000
123 	 1.0163458303 	 0.6775310059 	 0.0000000000
124 	 1.0163458303 	 0.6828789679 	 0.0000000000
125 	 1.0163458303 	 0.6972461160 	 0.0000000000
126 	 1.0163458303 	 0.6759127876 	 0.0000000000
127 	 1.0163458303 	 0.6853774485 	 0.0000000000
128 	 1.0163458303 	 0.6579864877 	 0.0000000000
129 	 1.0163458303 	 0.6712534563 	 0.0000000000
130 	 1.0163458303 	 0.6522156125 	 0.0000000000
131 	 1.0163458303 	 0.6558728438 	 0.0000000000
132 	 1.0163458303 	 0.6303839475 	 0.0000000000
133 	 1.0163458303 	 0.6516190851 	 0.0000000000
134 	 1.0163458303 	 0.6756170234 	 0.0000000000
135 	 1.0163458303 	 0.6713110561 	 0.0000000000
136 	 1.0163458303 	 0.6638143380 	 0.0000000000
137 	 1.0163458303 	 0.6682020106 	 0.0000000000
138 	 1.0163458303 	 0.6832858572 	 0.0000000000
139 	 1.0163458303 	 0.6774628423 	 0.0000000000
140 	 1.0163458303 	 0.6723552435 	 0.0000000000
141 	 1.0163458303 	 0.6514983307 	 0.0000000000
142 	 1.0163458303 	 0.6761471906 	 0.0000000000
143 	 1.0163458303 	 0.6692147773 	 0.0000000000
144 	 1.0163458303 	 0.6802047981 	 0.0000000000
145 	 1.0163458303 	 0.6876936088 	 0.0000000000
146 	 1.0163458303 	 0.6600050173 	 0.0000000000
147 	 1.0163458303 	 0.6489867983 	 0.0000000000
148 	 1.0163458303 	 0.6493530010 	 0.0000000000
149 	 1.0163458303 	 0.6607207765 	 0.0000000000
150 	 1.0163458303 	 0.6690860627 	 0.0000000000
151 	 1.0163458303 	 0.6515072725 	 0.0000000000
152 	 1.0163458303 	 0.6714355695 	 0.0000000000
153 	 1.0163458303 	 0.6750969055 	 0.0000000000
154 	 1.0163458303 	 0.6639277227 	 0.0000000000
155 	 1.0163458303 	 0.6596586919 	 0.0000000000
156 	 1.0163458303 	 0.6674477348 	 0.0000000000
157 	 1.0163458303 	 0.6612628024 	 0.0000000000
158 	 1.0163458303 	 0.6739152526 	 0.0000000000
159 	 1.0163458303 	 0.6527735847 	 0.0000000000
160 	 1.0163458303 	 0.6440328723 	 0.0000000000
161 	 1.0163458303 	 0.6562438758 	 0.0000000000
162 	 1.0163458303 	 0.6349953939 	 0.0000000000
163 	 1.0163458303 	 0.6598667815 	 0.0000000000
164 	 1.0163458303 	 0.6520613276 	 0.0000000000
165 	 1.0163458303 	 0.6424613519 	 0.0000000000
166 	 1.0163458303 	 0.6374880067 	 0.0000000000
167 	 1.0163458303 	 0.6557746872 	 0.0000000000
168 	 1.0163458303 	 0.6617314570 	 0.0000000000
169 	 1.0163458303 	 0.6705898294 	 0.0000000000
170 	 1.0163458303 	 0.6278624954 	 0.0000000000
171 	 1.0163458303 	 0.6294165401 	 0.0000000000
172 	 1.0163458303 	 0.6603381034 	 0.0000000000
173 	 1.0163458303 	 0.6795905880 	 0.0000000000
174 	 1.0163458303 	 0.6545836659 	 0.0000000000
175 	 1.0163458303 	 0.6556557621 	 0.0000000000
176 	 1.0163458303 	 0.6323125659 	 0.0000000000
177 	 1.0163458303 	 0.6550854044 	 0.0000000000
178 	 1.0163458303 	 0.6273431725 	 0.0000000000
179 	 1.0163458303 	 0.6296851049 	 0.0000000000
180 	 1.0163458303 	 0.6469220418 	 0.0000000000
181 	 1.0163458303 	 0.6254962160 	 0.0000000000
182 	 1.0163458303 	 0.6064499568 	 0.0000000000
183 	 1.0163458303 	 0.6341646470 	 0.0000000000
184 	 1.0163458303 	 0.6325447152 	 0.0000000000
185 	 1.0163458303 	 0.6513137585 	 0.0000000000
186 	 1.0163458303 	 0.6372657838 	 0.0000000000
187 	 1.0163458303 	 0.6553631877 	 0.0000000000
188 	 1.0163458303 	 0.6311879114 	 0.0000000000
189 	 1.0163458303 	 0.6614206679 	 0.0000000000
190 	 1.0163458303 	 0.6722517816 	 0.0000000000
191 	 1.0163458303 	 0.6398718956 	 0.0000000000
192 	 1.0163458303 	 0.6247957373 	 0.0000000000
193 	 1.0163458303 	 0.6843345607 	 0.0000000000
194 	 1.0163458303 	 0.6738196505 	 0.0000000000
195 	 1.0163458303 	 0.6693943915 	 0.0000000000
196 	 1.0163458303 	 0.6740098744 	 0.0000000000
197 	 1.0163458303 	 0.6769813625 	 0.0000000000
198 	 1.0163458303 	 0.6982834124 	 0.0000000000
199 	 1.0163458303 	 0.6925623329 	 0.0000000000
200 	 1.0163458303 	 0.6618631562 	 0.0000000000
201 	 1.0163458303 	 0.6473022307 	 0.0000000000
202 	 1.0163458303 	 0.6748880185 	 0.0000000000
203 	 1.0163458303 	 0.7064723472 	 0.0000000000
204 	 1.0163458303 	 0.6755432588 	 0.0000000000
205 	 1.0163458303 	 0.6865114325 	 0.0000000000
206 	 1.0163458303 	 0.6831392718 	 0.0000000000
207 	 1.0163458303 	 0.6726686929 	 0.0000000000
208 	 1.0163458303 	 0.6727442471 	 0.0000000000
209 	 1.0163458303 	 0.6543778809 	 0.0000000000
210 	 1.0163458303 	 0.6705561776 	 0.0000000000
211 	 1.0163458303 	 0.6700534704 	 0.0000000000
212 	 1.0163458303 	 0.6570974253 	 0.0000000000
213 	 1.0163458303 	 0.6673254341 	 0.0000000000
214 	 1.0163458303 	 0.6698195490 	 0.0000000000
215 	 1.0163458303 	 0.6640213541 	 0.0000000000
216 	 1.0163458303 	 0.6830197633 	 0.0000000000
217 	 1.0163458303 	 0.6571479787 	 0.0000000000
218 	 1.0163458303 	 0.6478112487 	 0.0000000000
219 	 1.0163458303 	 0.6646314043 	 0.0000000000
220 	 1.0163458303 	 0.6653673871 	 0.0000000000
221 	 1.0163458303 	 0.6619610154 	 0.0000000000
222 	 1.0163458303 	 0.6869207919 	 0.0000000000
223 	 1.0163458303 	 0.6663670754 	 0.0000000000
224 	 1.0163458303 	 0.6718429586 	 0.0000000000
225 	 1.0163458303 	 0.6738884023 	 0.0000000000
226 	 1.0163458303 	 0.6693600511 	 0.0000000000
227 	 1.0163458303 	 0.6720454981 	 0.0000000000
228 	 1.0163458303 	 0.6849403579 	 0.0000000000
229 	 1.0163458303 	 0.6317043643 	 0.0000000000
230 	 1.0163458303 	 0.6377827460 	 0.0000000000
231 	 1.0163458303 	 0.6444738481 	 0.0000000000
232 	 1.0163458303 	 0.6514299425 	 0.0000000000
233 	 1.0163458303 	 0.6793754684 	 0.0000000000
234 	 1.0163458303 	 0.6766778571 	 0.0000000000
235 	 1.0163458303 	 0.6755615214 	 0.0000000000
236 	 1.0163458303 	 0.6551274698 	 0.0000000000
237 	 1.0163458303 	 0.6842152315 	 0.0000000000
238 	 1.0163458303 	 0.7071800951 	 0.0000000000
239 	 1.0163458303 	 0.6980174228 	 0.0000000000
240 	 1.0163458303 	 0.6871040431 	 0.0000000000
241 	 1.0163458303 	 0.6771195610 	 0.0000000000
242 	 1.0163458303 	 0.6716965919 	 0.0000000000
243 	 1.0163458303 	 0.6903518211 	 0.0000000000
244 	 1.0163458303 	 0.6643279084 	 0.0000000000
245 	 1.0163458303 	 0.6616525598 	 0.0000000000
246 	 1.0163458303 	 0.6644588732 	 0.0000000000
247 	 1.0163458303 	 0.6592020354 	 0.0000000000
248 	 1.0163458303 	 0.6661462743 	 0.0000000000
249 	 1.0163458303 	 0.7085703094 	 0.0000000000
250 	 1.0163458303 	 0.6680672076 	 0.0000000000
251 	 1.0163458303 	 0.6692167370 	 0.0000000000
252 	 1.0163458303 	 0.7089047907 	 0.0000000000
253 	 1.0163458303 	 0.7094158334 	 0.0000000000
254 	 1.0163458303 	 0.6948359641 	 0.0000000000
255 	 1.0163458303 	 0.6960572219 	 0.0000000000
256 	 1.0163458303 	 0.7029542754 	 0.0000000000
257 	 1.0163458303 	 0.6856705105 	 0.0000000000
258 	 1.0163458303 	 0.6766019751 	 0.0000000000
259 	 1.0163458303 	 0.6814356676 	 0.0000000000
260 	 1.0163458303 	 0.6939320637 	 0.0000000000
261 	 1.0163458303 	 0.6904635380 	 0.0000000000
262 	 1.0163458303 	 0.6915307406 	 0.0000000000
263 	 1.0163458303 	 0.6917012425 	 0.0000000000
264 	 1.0163458303 	 0.6918977748 	 0.0000000000
265 	 1.0163458303 	 0.6793359520 	 0.0000000000
266 	 1.0163458303 	 0.6843461262 	 0.0000000000
267 	 1.0163458303 	 0.6829352284 	 0.0000000000
268 	 1.0163458303 	 0.6781968300 	 0.0000000000
269 	 1.0163458303 	 0.6719868764 	 0.0000000000
270 	 1.0163458303 	 0.6764931029 	 0.0000000000
271 	 1.0163458303 	 0.6768505779 	 0.0000000000
272 	 1.0163458303 	 0.6812893403 	 0.0000000000
273 	 1.0163458303 	 0.6925514509 	 0.0000000000
274 	 1.0163458303 	 0.6443721840 	 0.0000000000
275 	 1.0163458303 	 0.6555747749 	 0.0000000000
276 	 1.0163458303 	 0.6676835897 	 0.0000000000
277 	 1.0163458303 	 0.6658649861 	 0.0000000000
278 	 1.0163458303 	 0.6436007381 	 0.0000000000
279 	 1.0163458303 	 0.6595389021 	 0.0000000000
280 	 1.0163458303 	 0.6654597606 	 0.0000000000
281 	 1.0163458303 	 0.6438666351 	 0.0000000000
282 	 1.0163458303 	 0.6129954323 	 0.0000000000
283 	 1.0163458303 	 0.6293039226 	 0.0000000000
284 	 1.0163458303 	 0.6409590751 	 0.0000000000
285 	 1.0163458303 	 0.6620414034 	 0.0000000000
286 	 1.0163458303 	 0.6721619144 	 0.0000000000
287 	 1.0163458303 	 0.6762351141 	 0.0000000000
288 	 1.0163458303 	 0.6675793592 	 0.0000000000
289 	 1.0163458303 	 0.6862094548 	 0.0000000000
290 	 1.0163458303 	 0.6719425363 	 0.0000000000
291 	 1.0163458303 	 0.6850898259 	 0.0000000000
292 	 1.0163458303 	 0.6554170143 	 0.0000000000
293 	 1.0163458303 	 0.6653073465 	 0.0000000000
294 	 1.0163458303 	 0.6340250296 	 0.0000000000
295 	 1.0163458303 	 0.6663332618 	 0.0000000000
296 	 1.0163458303 	 0.6476257765 	 0.0000000000
297 	 1.0163458303 	 0.6631281270 	 0.0000000000
298 	 1.0163458303 	 0.6596905886 	 0.0000000000
299 	 1.0163458303 	 0.6698850774 	 0.0000000000
300 	 1.0163458303 	 0.6619014918 	 0.0000000000
301 	 1.0163458303 	 0.6448009601 	 0.0000000000
302 	 1.0163458303 	 0.6689348284 	 0.0000000000
303 	 1.0163458303 	 0.6653909647 	 0.0000000000
304 	 1.0163458303 	 0.6579994009 	 0.0000000000
305 	 1.0163458303 	 0.6454004767 	 0.0000000000
306 	 1.0163458303 	 0.6277048198 	 0.0000000000
307 	 1.0163458303 	 0.6514856200 	 0.0000000000
308 	 1.0163458303 	 0.6531665972 	 0.0000000000
309 	 1.0163458303 	 0.6702887235 	 0.0000000000
310 	 1.0163458303 	 0.6564260010 	 0.0000000000
311 	 1.0163458303 	 0.6659565121 	 0.0000000000
312 	 1.0163458303 	 0.6550293400 	 0.0000000000
313 	 1.0163458303 	 0.6693683092 	 0.0000000000
314 	 1.0163458303 	 0.6386919046 	 0.0000000000
315 	 1.0163458303 	 0.6571498220 	 0.0000000000
316 	 1.0163458303 	 0.6249463879 	 0.0000000000
317 	 1.0163458303 	 0.6538542509 	 0.0000000000
318 	 1.0163458303 	 0.6329894830 	 0.0000000000
319 	 1.0163458303 	 0.6551355937 	 0.0000000000
320 	 1.0163458303 	 0.6490006977 	 0.0000000000
321 	 1.0163458303 	 0.6457626247 	 0.0000000000
322 	 1.0163458303 	 0.6726364166 	 0.0000000000
323 	 1.0163458303 	 0.6755253835 	 0.0000000000
324 	 1.0163458303 	 0.6639711426 	 0.0000000000
325 	 1.0163458303 	 0.6779207971 	 0.0000000000
326 	 1.0163458303 	 0.6704373830 	 0.0000000000
327 	 1.0163458303 	 0.6878441420 	 0.0000000000
###############################################################
## Evolution started on Wed Apr  9 01:58:19 2014
###############################################################
0 	 0.6884028411 	 0.0793630344 	 0.0000000000
1 	 0.6916790231 	 0.2136931278 	 0.0000000000
2 	 0.6916790231 	 0.2804158467 	 0.0000000000
3 	 0.7723008974 	 0.3354276272 	 0.0000000000
4 	 0.7757108659 	 0.3527781412 	 0.0000000000
5 	 0.7757108659 	 0.3852562236 	 0.0000000000
6 	 0.7757108659 	 0.4168495254 	 0.0000000000
7 	 0.7757108659 	 0.4268736945 	 0.0000000000
8 	 0.7757108659 	 0.4389464854 	 0.0000000000
9 	 0.7757108659 	 0.4561165736 	 0.0000000000
10 	 0.7757108659 	 0.4622313681 	 0.0000000000
11 	 0.7845676097 	 0.4584559173 	 0.0000000000
12 	 0.7845676097 	 0.4599235736 	 0.0000000000
13 	 0.8187917062 	 0.4654649269 	 0.0000000000
14 	 0.8484291218 	 0.4747517920 	 0.0000000000
15 	 0.8484291218 	 0.4834209807 	 0.0000000000
16 	 0.8484291218 	 0.4693746815 	 0.0000000000
17 	 0.8484291218 	 0.4913150150 	 0.0000000000
18 	 0.8484291218 	 0.5062487231 	 0.0000000000
19 	 0.8484291218 	 0.5192753909 	 0.0000000000
20 	 0.8484291218 	 0.5111719166 	 0.0000000000
21 	 0.8484291218 	 0.5226696977 	 0.0000000000
22 	 0.8484291218 	 0.5280320098 	 0.0000000000
23 	 0.8484291218 	 0.5160269677 	 0.0000000000
24 	 0.8836640672 	 0.5300337881 	 0.0000000000
25 	 0.9155956874 	 0.5276232834 	 0.0000000000
26 	 0.9155956874 	 0.5102960942 	 0.0000000000
